CookerStat, GenerateAssetRegistry=0.064317, Initialize=0.256952, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1405, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C0A0B57D44570594F5E5F6B5EC375CA6__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=1607, Duration=2.907738, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1389, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_467115CF4426EBA079D0D486963C54E5__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=2073, Duration=3.415883, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1406, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AE37D4D245612BE130C5E7908D313BD9__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=675, Duration=2.983257, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1390, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_98DE3F854180EC71CA7A1FB5572F5849__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=366, Duration=3.119893, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1360, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FB1DB1F2447308B0CA6EB381B41FACBA__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=366, Duration=3.020056, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1407, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C63524704E00C6E560179B93BBF23D01__1_0_13123_0, StartTime=2016.07.30-01.55.29, HierarchicalDDC=, DataSize=366, Duration=3.184851, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1408, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1025087B456272165B9A829D13D9339F__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=458, Duration=4.609764, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1361, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD79A45D4893F2A0B9FE7190A850A6CA__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=5929, Duration=2.839260, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1391, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C0CC62F1495A27B1A804B8B7E405316B__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2439, Duration=2.803422, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1409, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_624D33C944EB5C712A2AA887D5AB1A08__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1453, Duration=3.305484, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1362, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_91B7226C4AAE3EF6E521B7840939B7BC__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3656, Duration=2.921499, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1392, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9009C3BF4B93908A313721BB5CF67D09__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1681, Duration=3.457163, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1410, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_078C42AE40CDF829BFFCCCBA6F833C53__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2709, Duration=2.425514, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1363, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_01B4B55742688648CE267B91FBDA487E__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1445, Duration=2.356078, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1393, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9FC2455C49FD0FF586FC42B873840A30__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3028, Duration=3.658757, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1411, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_22E3C7F041FD0780064621A03269E810__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1576, Duration=3.074132, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1364, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7540EED245D58A4A17D042AD2DFF3114__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3360, Duration=3.699392, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1412, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C37B1E1F425636F7ADE68BBC8C28ABAF__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4085, Duration=3.149651, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1394, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47E5FE584AF3F5875E75D6B29363F499__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2562, Duration=3.058452, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1365, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B65AAC7E4439873276CC1BB37F7D215A__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4254, Duration=2.856541, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1413, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9EF7F8D64428B75C9D4C6FA648C8E54D__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2710, Duration=2.514470, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1395, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F026B694F951EB24605069613D4DF25__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4209, Duration=2.466474, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1366, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_108C8A4740FFCC82CEF6AAACC5367CFE__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=7649, Duration=3.210448, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1414, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0AC803434CCF04B928499E878E10441A__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3798, Duration=2.638947, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1396, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CE60FADB40CE9E2C152C5A97B19A438D__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3460, Duration=2.903581, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1367, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DA0E4A5143D8780EC4A8A591AE70CDB1__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4828, Duration=2.674148, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1415, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_359AEA134FF3383AB276A08BB91A879E__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3066, Duration=2.612390, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1397, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_75E1174643EA604E8AFD99B8E3E5AB9B__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4472, Duration=3.240850, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1368, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A0971D2A4DC6F422CC5D1BB47CAE3FA2__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3728, Duration=2.818782, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1416, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_404A09674B4D4B3B20BF59B60FD0EB48__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3648, Duration=3.993142, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1398, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0A614C5D49CE5EF01921A6ACEBF45B38__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2828, Duration=2.922781, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1369, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3C990A64FAAE61D9A008EAE7A31DD69__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1450, Duration=3.738750, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1417, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_18FB0BE449D18ADB41D89396D020F01C__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=4311, Duration=3.333002, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1399, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF50A72F458C6CAAA02247A81FE136C2__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=3739, Duration=4.510242, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1370, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BF2B19D47A948D5F1CB238F22800BDC__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=504, Duration=2.898458, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1418, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E8E3DE4E49D7B112FACDEC9523BA2DD5__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1151, Duration=3.324687, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1371, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C0D175C647EC0003D67ECF93AD949AEF__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1829, Duration=3.209486, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1400, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E364257749A64AF4C788B896F23BB778__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2294, Duration=2.764065, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1419, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_272E5112439535DA5AC084B34B76D659__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1099, Duration=5.255177, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1401, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B60520F45DF33ADEE980ABCC1A5C323__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1303, Duration=2.441194, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1372, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DC6EAB394478D0EEF3D8DE80217B3BA6__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1812, Duration=2.385840, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1402, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_517B8E334BFCEA4925B307AD773A802E__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1746, Duration=2.956379, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1373, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9AE206AB400C005B5682A68CD38FBB83__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1790, Duration=27.413134, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1420, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F83C6F6147AB53370F924583C1C11D10__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=749, Duration=2.487276, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1403, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B4EFB731464EA3E25135D9AF5036D560__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=478, Duration=3.875066, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1421, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF5EF47747E0EBADFA0CFEA7454A2F9A__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1527, Duration=2.561513, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1404, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7C8D4C8E428A103F360003A46AECB48F__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=5104, Duration=2.802145, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1422, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F60E5C746E9A6234A914EA8063B914A__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2142, Duration=2.318960, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1423, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1BC6EF8143B296412D359F87C96E8191__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=647, Duration=3.769152, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1405, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F29FDD4F4BEC50964163F399E1D00C3C__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=1607, Duration=4.025459, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1424, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7254BF01431070A50E03ADA331B1624F__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=2073, Duration=14.466703, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1406, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_954116C24AD2F906AC411E963307DEBB__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=675, Duration=2.715744, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1407, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BEF6520144AA69688D41BDA87F85F5B0__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=366, Duration=2.303280, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1408, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FB02AAB94EBCF5BB79ACB1B6617857FA__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=366, Duration=3.055256, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1409, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F76631FD415BEA3F8DC544A24A8AF24E__1_0_13123_0, StartTime=2016.07.30-01.55.32, HierarchicalDDC=, DataSize=366, Duration=3.024217, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1425, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F08D5E749BFFDAFEDF00691DA0686C7__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=458, Duration=8.831374, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1410, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A0A3C0BE4FBB884DFE473E8D33648F31__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=5929, Duration=3.091413, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1374, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_388409534F20EA3482353A9EF2501C2D__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=2439, Duration=5.064785, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1426, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF73417A4BACD4F62222F48126654AE7__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=1453, Duration=3.389966, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1411, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0B3654454EC13186B2E572AB4D183FF7__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=3656, Duration=3.209166, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1427, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_55C4269742299B424F76049820B7C78D__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=1681, Duration=2.729505, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1375, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DFA29D774F0F15A7ACF8368ED2939B2A__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=2709, Duration=2.493992, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1412, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6B12BF834D33FC9C1518E0925A7AD801__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=1445, Duration=3.355406, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1428, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_101F87944277254C4A6733A49E80921A__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=3028, Duration=3.053974, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1376, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B833E63B41F2B0939404899AA0270DFE__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=1576, Duration=2.527274, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1413, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_97FB43EA45882859B0481999EFF44E4D__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=3360, Duration=4.545763, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1429, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2CC13B68437AF4F001A185B2A73578F4__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=4085, Duration=4.796956, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1377, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_592932104A5C392B11A3CC9EE7A180A0__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=2562, Duration=2.874784, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_1378, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8889B3064CDA32CC499AC18695DC024B__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=4254, Duration=3.205013, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1414, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_80DBE8834407D08398602493701E7AE9__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=2710, Duration=2.728865, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_1430, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_490B26B4499E15D7A9AD1CB747CF3917__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=4209, Duration=4.258413, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_1415, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4C56B884B53572763F4A089E8F99A2C__1_0_13123_0, StartTime=2016.07.30-01.55.34, HierarchicalDDC=, DataSize=7649, Duration=2.614629, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
